全体,0.23658513399823278
全体,0.279423587000565
全体,0.27197681600046053
全体,0.27138005000051635
全体,0.28219846399952075
全体,0.2750840349999635
全体,0.26961428099821205
全体,0.2237246509994293
全体,0.2696264700007305
全体,0.2745013839994499
