全体,0.25599925899950904
全体,0.2751393819999066
全体,0.2679309960003593
全体,0.27032598000005237
全体,0.26794552899991686
全体,0.26544299499983026
全体,0.1706991940009175
全体,0.26526987199940777
全体,0.267916051998327
全体,0.26492867699926137
