0.179073982000091,
0.173554595000041,
0.170206241999949,
0.177094957000008,
0.176784128000008,"256, 128"
0.173637209999924,
0.17626790700001,
0.175788044000001,
0.174573822999946,
0.178036990999999,
0.22539832100119384
0.1848768559993914
0.18075908399987384
0.18845055499878072
0.18961785700048495
0.19116710900016187
0.190051775000029
0.1892649799992796
0.18748461799987126
0.1868394069988426
